Unnamed: 0,단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역수,버스정류장수,단지내주차면수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
601,C1253,860,아파트,대구광역시,국민임대,39.72,180,9,A,18563000.0,127200.0,2.0,6,771,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
602,C1253,860,아파트,대구광역시,국민임대,39.85,90,9,A,18563000.0,127200.0,2.0,6,771,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
603,C1253,860,아파트,대구광역시,국민임대,59.88,398,9,A,36870000.0,250540.0,2.0,6,771,0.0237646955798323,0.0256255883705147,0.03409812378220987,0.037896534360838056,0.06255883705147011,0.06825097970532215,0.06182542636337762,0.07120651531405303,0.07008997963964357,0.06797731900081004,0.09289138953959324,0.07239967598572586,0.09451146091030496,0.07313308667381832,0.05591435514591589,0.03657201655099941,0.03188694528975195,0.012555553123015959,0.005363749808437507,0.0012588392407557414,0.00021892856360969417,0.0
604,C2028,1267,아파트,경상남도,국민임대,51.93,119,26,A,24969000.0,149810.0,0.0,12,1280,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
605,C2028,1267,아파트,경상남도,국민임대,51.93,59,26,A,24969000.0,149810.0,0.0,12,1280,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
606,C2028,1267,아파트,경상남도,국민임대,59.37,232,26,A,31210000.0,187260.0,0.0,12,1280,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
607,C2028,1267,아파트,경상남도,국민임대,59.44,117,26,A,31210000.0,187260.0,0.0,12,1280,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
608,C2028,1267,아파트,경상남도,국민임대,59.88,740,26,A,31210000.0,187260.0,0.0,12,1280,0.027400398406374503,0.026902390438247013,0.05325697211155379,0.055567729083665335,0.0649203187250996,0.07061752988047809,0.05641434262948208,0.05754980079681275,0.07709163346613546,0.06759960159362549,0.08687250996015937,0.07256972111553785,0.0872011952191235,0.06956175298804781,0.04835657370517928,0.033276892430278884,0.027360557768924303,0.011294820717131476,0.004910358565737053,0.0010856573705179283,0.00017928286852589642,9.9601593625498e-06
609,C1166,359,아파트,충청북도,국민임대,51.86,191,12,A,13929000.0,121700.0,0.0,2,254,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
610,C1166,359,아파트,충청북도,국민임대,59.57,168,12,A,15999000.0,142330.0,0.0,2,254,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
611,C1135,244,아파트,경기도,국민임대,36.91,41,6,A,17977000.0,149810.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
612,C1135,244,아파트,경기도,국민임대,36.93,74,6,A,17977000.0,149810.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
613,C1135,244,아파트,경기도,국민임대,36.93,7,6,A,17977000.0,149810.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
614,C1135,244,아파트,경기도,국민임대,46.91,8,6,A,31834000.0,240930.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
615,C1135,244,아파트,경기도,국민임대,46.96,22,6,A,31834000.0,240930.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
616,C1135,244,아파트,경기도,국민임대,46.96,14,6,A,31834000.0,240930.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
617,C1135,244,아파트,경기도,국민임대,46.96,30,6,A,31834000.0,240930.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
618,C1135,244,아파트,경기도,국민임대,46.96,48,6,A,31834000.0,240930.0,0.0,3,211,0.03802955103120111,0.03950723221241278,0.052545824319262094,0.053989803999849637,0.05848376948692058,0.059894047666884,0.07233119760874891,0.06870439765696798,0.0832077088294043,0.07835469273953018,0.07734494393236886,0.06485853795113024,0.07423662860557449,0.05841895890879726,0.04242241201639967,0.032725453317588686,0.025136134619348032,0.012354192401867064,0.005389647676735206,0.0017071106277682221,0.00029035138999246904,6.740300124825175e-05
619,C1216,320,아파트,전라북도,국민임대,36.91,74,7,A,13731000.0,103580.0,0.0,1,259,0.028089369274368944,0.029064786133263038,0.059684966717195025,0.06008040598431425,0.06626243986027812,0.07032228300270217,0.052026626243986025,0.046595926975548665,0.07700520661701707,0.06664469781849337,0.08140776379094444,0.07438212614512621,0.07663612996770579,0.06804191656231462,0.051024846767283985,0.03574770974757793,0.0350491003756673,0.012640875238911223,0.0072233572793778435,0.00189810848217228,0.00015817570684768998,1.3181308903974165e-05
620,C1216,320,아파트,전라북도,국민임대,51.97,172,7,A,26217000.0,149810.0,0.0,1,259,0.028089369274368944,0.029064786133263038,0.059684966717195025,0.06008040598431425,0.06626243986027812,0.07032228300270217,0.052026626243986025,0.046595926975548665,0.07700520661701707,0.06664469781849337,0.08140776379094444,0.07438212614512621,0.07663612996770579,0.06804191656231462,0.051024846767283985,0.03574770974757793,0.0350491003756673,0.012640875238911223,0.0072233572793778435,0.00189810848217228,0.00015817570684768998,1.3181308903974165e-05
621,C1216,320,아파트,전라북도,국민임대,51.99,74,7,A,26217000.0,149810.0,0.0,1,259,0.028089369274368944,0.029064786133263038,0.059684966717195025,0.06008040598431425,0.06626243986027812,0.07032228300270217,0.052026626243986025,0.046595926975548665,0.07700520661701707,0.06664469781849337,0.08140776379094444,0.07438212614512621,0.07663612996770579,0.06804191656231462,0.051024846767283985,0.03574770974757793,0.0350491003756673,0.012640875238911223,0.0072233572793778435,0.00189810848217228,0.00015817570684768998,1.3181308903974165e-05
622,C1593,332,아파트,충청북도,국민임대,36.63,230,1,G,6171000.0,89450.0,0.0,5,236,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
623,C1593,332,아파트,충청북도,국민임대,46.71,51,1,A,13949000.0,117060.0,0.0,5,236,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
624,C1593,332,아파트,충청북도,국민임대,46.71,45,1,A,13949000.0,117060.0,0.0,5,236,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
625,C1593,332,아파트,충청북도,국민임대,46.71,6,1,A,13949000.0,117060.0,0.0,5,236,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
626,C1826,284,아파트,충청북도,국민임대,39.59,120,20,A,9492000.0,82290.0,0.0,3,213,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
627,C1826,284,아파트,충청북도,국민임대,46.9,72,20,A,13657000.0,100920.0,0.0,3,213,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
628,C1826,284,아파트,충청북도,국민임대,59.88,92,20,A,19635000.0,166920.0,0.0,3,213,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
629,C1827,511,아파트,충청북도,국민임대,39.51,180,20,A,11826000.0,83370.0,0.0,1,379,0.0346777648570904,0.03533876002203317,0.059807821776118486,0.06157047554929921,0.060823795825937936,0.06493665463002632,0.061068608849990824,0.05662525246343105,0.08231837933778077,0.07264826488769202,0.08274680212987331,0.07427627149764368,0.07539017075708428,0.0624273211334843,0.04181406450823184,0.027565946508354245,0.027761796927596543,0.011212436501621886,0.005385886529163352,0.0013097496786829061,0.00025705367525552357,3.672195360793194e-05
